LAT,LON,YEAR,MO,DY,PRECTOT,QV2M,RH2M,PS
50.27011,19.03371,2017,12,21,    3.25,    3.26,   96.15,   98.90
50.27011,19.03371,2017,12,22,    1.79,    4.01,   97.26,   98.82
50.27011,19.03371,2017,12,23,    3.35,    4.28,   96.62,   98.40
50.27011,19.03371,2017,12,24,    1.75,    5.14,   95.32,   97.97
50.27011,19.03371,2017,12,25,    0.19,    4.57,   96.40,   98.06
50.27011,19.03371,2017,12,26,    0.02,    3.74,   94.46,   97.19
50.27011,19.03371,2017,12,27,    0.01,    4.27,   95.10,   96.14
50.27011,19.03371,2017,12,28,    4.80,    4.67,   94.90,   95.51
50.27011,19.03371,2017,12,29,    4.89,    3.46,   96.88,   96.85
50.27011,19.03371,2017,12,30,    0.35,    2.92,   91.32,   97.17
50.27011,19.03371,2017,12,31,    0.75,    4.70,   97.20,   97.02
50.27011,19.03371,2018,01,01,    0.69,    4.31,   96.19,   96.94
50.27011,19.03371,2018,01,02,    0.32,    4.02,   95.86,   96.99
50.27011,19.03371,2018,01,03,    4.45,    3.95,   94.08,   96.31
50.27011,19.03371,2018,01,04,    0.64,    4.41,   94.38,   96.26
50.27011,19.03371,2018,01,05,    1.55,    4.81,   93.96,   96.43
50.27011,19.03371,2018,01,06,    0.22,    5.54,   96.99,   97.25
50.27011,19.03371,2018,01,07,    1.16,    4.61,   97.02,   98.48
50.27011,19.03371,2018,01,08,    1.22,    3.22,   92.24,   99.35
50.27011,19.03371,2018,01,09,    0.07,    3.15,   89.24,   98.97
50.27011,19.03371,2018,01,10,    2.42,    4.32,   96.22,   97.80
50.27011,19.03371,2018,01,11,    0.84,    3.87,   98.05,   97.80
50.27011,19.03371,2018,01,12,    0.31,    3.35,   93.83,   98.78
50.27011,19.03371,2018,01,13,    0.13,    2.74,   87.59,   99.23
50.27011,19.03371,2018,01,14,    0.02,    2.25,   87.25,   99.14
50.27011,19.03371,2018,01,15,    0.02,    2.13,   86.98,   98.53
50.27011,19.03371,2018,01,16,    2.10,    2.65,   87.06,   96.33
50.27011,19.03371,2018,01,17,    2.40,    3.60,   93.84,   95.76
50.27011,19.03371,2018,01,18,    2.28,    3.55,   89.63,   96.29
50.27011,19.03371,2018,01,19,    0.71,    3.44,   90.43,   96.60
50.27011,19.03371,2018,01,20,    0.48,    3.16,   96.40,   97.08
50.27011,19.03371,2018,01,21,    2.19,    3.06,   94.12,   97.08
50.27011,19.03371,2018,01,22,    0.20,    2.51,   88.72,   97.78
50.27011,19.03371,2018,01,23,    0.26,    2.69,   90.59,   98.38
50.27011,19.03371,2018,01,24,    0.22,    3.70,   94.12,   98.65
50.27011,19.03371,2018,01,25,    0.00,    3.60,   88.71,   98.26
50.27011,19.03371,2018,01,26,    0.01,    3.51,   92.58,   98.19
50.27011,19.03371,2018,01,27,    0.48,    3.74,   97.90,   99.10
50.27011,19.03371,2018,01,28,    0.92,    4.13,   95.78,   98.91
50.27011,19.03371,2018,01,29,    1.44,    4.92,   94.70,   98.30
50.27011,19.03371,2018,01,30,    2.24,    4.08,   88.79,   98.30
50.27011,19.03371,2018,01,31,    0.01,    3.67,   88.80,   97.86
50.27011,19.03371,2018,02,01,    4.39,    4.45,   94.44,   96.55
50.27011,19.03371,2018,02,02,    1.31,    3.72,   91.07,   96.87
50.27011,19.03371,2018,02,03,    0.07,    3.18,   86.09,   96.68
50.27011,19.03371,2018,02,04,    2.31,    3.19,   90.85,   97.55
50.27011,19.03371,2018,02,05,    0.58,    2.47,   84.25,   98.58
50.27011,19.03371,2018,02,06,    0.00,    1.79,   73.33,   98.24
50.27011,19.03371,2018,02,07,    3.37,    2.59,   90.83,   97.72
50.27011,19.03371,2018,02,08,    1.10,    2.94,   93.44,   97.73
50.27011,19.03371,2018,02,09,    0.12,    2.67,   90.62,   97.94
50.27011,19.03371,2018,02,10,    0.12,    2.73,   90.87,   97.81
50.27011,19.03371,2018,02,11,    0.08,    2.78,   88.36,   97.21
50.27011,19.03371,2018,02,12,    0.26,    3.39,   93.11,   97.22
50.27011,19.03371,2018,02,13,    0.72,    3.28,   94.34,   97.76
50.27011,19.03371,2018,02,14,    1.20,    3.04,   92.73,   97.87
50.27011,19.03371,2018,02,15,    0.25,    2.67,   88.97,   98.38
50.27011,19.03371,2018,02,16,    1.04,    3.01,   91.08,   98.50
50.27011,19.03371,2018,02,17,    0.22,    3.07,   87.13,   98.60
50.27011,19.03371,2018,02,18,    0.37,    3.04,   88.34,   98.70
50.27011,19.03371,2018,02,19,    0.00,    2.61,   85.47,   98.53
50.27011,19.03371,2018,02,20,    0.02,    2.52,   88.46,   97.96
50.27011,19.03371,2018,02,21,    0.43,    2.61,   89.50,   98.13
50.27011,19.03371,2018,02,22,    0.17,    2.41,   85.38,   98.32
50.27011,19.03371,2018,02,23,    0.17,    2.20,   85.91,   98.33
50.27011,19.03371,2018,02,24,    0.57,    1.64,   81.27,   98.43
50.27011,19.03371,2018,02,25,    0.22,    1.16,   74.67,   98.82
50.27011,19.03371,2018,02,26,    0.13,    1.23,   77.20,   98.47
50.27011,19.03371,2018,02,27,    0.29,    1.13,   75.19,   98.02
50.27011,19.03371,2018,02,28,    0.32,    1.23,   77.13,   98.36
50.27011,19.03371,2018,03,01,    0.05,    1.29,   78.06,   97.99
50.27011,19.03371,2018,03,02,    0.05,    1.41,   81.91,   96.73
50.27011,19.03371,2018,03,03,    0.06,    1.43,   79.51,   96.58
50.27011,19.03371,2018,03,04,    0.00,    1.84,   84.55,   96.96
50.27011,19.03371,2018,03,05,    0.00,    2.76,   85.29,   96.65
50.27011,19.03371,2018,03,06,    1.35,    3.89,   91.72,   95.83
50.27011,19.03371,2018,03,07,    0.08,    4.15,   92.00,   95.86
50.27011,19.03371,2018,03,08,    0.13,    4.20,   90.77,   96.79
50.27011,19.03371,2018,03,09,    0.94,    3.82,   82.74,   97.13
50.27011,19.03371,2018,03,10,    0.11,    4.81,   90.99,   97.22
50.27011,19.03371,2018,03,11,    0.01,    5.63,   87.46,   96.83
50.27011,19.03371,2018,03,12,    0.53,    6.47,   85.02,   95.96
50.27011,19.03371,2018,03,13,    0.59,    5.58,   87.67,   96.47
50.27011,19.03371,2018,03,14,    1.17,    4.43,   98.09,   97.11
50.27011,19.03371,2018,03,15,    0.21,    3.99,   86.14,   97.24
50.27011,19.03371,2018,03,16,   10.65,    3.85,   95.06,   96.61
50.27011,19.03371,2018,03,17,    0.72,    2.15,   78.56,   97.15
50.27011,19.03371,2018,03,18,    0.28,    1.69,   72.68,   97.42
50.27011,19.03371,2018,03,19,    0.37,    1.98,   79.00,   97.25
50.27011,19.03371,2018,03,20,    0.61,    2.32,   80.43,   97.26
50.27011,19.03371,2018,03,21,    0.16,    2.43,   77.28,   98.33
50.27011,19.03371,2018,03,22,    0.00,    2.54,   74.61,   97.89
50.27011,19.03371,2018,03,23,    0.10,    3.24,   83.23,   96.85
50.27011,19.03371,2018,03,24,    0.01,    3.37,   78.46,   96.91
50.27011,19.03371,2018,03,25,    0.00,    3.58,   81.38,   97.30
50.27011,19.03371,2018,03,26,    0.18,    3.68,   84.12,   97.39
50.27011,19.03371,2018,03,27,    1.74,    3.73,   92.38,   97.51
50.27011,19.03371,2018,03,28,    0.85,    3.84,   84.26,   97.20
50.27011,19.03371,2018,03,29,    3.03,    4.71,   83.53,   96.76
50.27011,19.03371,2018,03,30,    1.30,    4.46,   74.98,   97.20
50.27011,19.03371,2018,03,31,    1.88,    6.54,   93.55,   96.18
50.27011,19.03371,2018,04,01,    3.48,    4.25,   89.77,   95.92
50.27011,19.03371,2018,04,02,    0.76,    3.68,   75.96,   97.18
50.27011,19.03371,2018,04,03,    0.01,    5.55,   80.94,   97.31
50.27011,19.03371,2018,04,04,    0.00,    6.42,   79.17,   97.13
50.27011,19.03371,2018,04,05,    0.72,    6.60,   80.03,   97.22
50.27011,19.03371,2018,04,06,    0.63,    4.29,   72.31,   98.41
50.27011,19.03371,2018,04,07,    0.00,    5.06,   76.81,   98.58
50.27011,19.03371,2018,04,08,    0.00,    7.23,   78.44,   97.93
50.27011,19.03371,2018,04,09,    0.00,    7.88,   72.61,   97.27
50.27011,19.03371,2018,04,10,    0.75,    7.51,   79.15,   97.26
50.27011,19.03371,2018,04,11,    0.01,    7.28,   72.33,   97.34
50.27011,19.03371,2018,04,12,    0.00,    7.92,   70.35,   97.32
50.27011,19.03371,2018,04,13,    0.81,    8.61,   80.82,   97.44
50.27011,19.03371,2018,04,14,    0.01,    6.77,   71.22,   98.33
50.27011,19.03371,2018,04,15,    0.00,    7.96,   72.40,   98.01
50.27011,19.03371,2018,04,16,    2.01,    9.57,   85.35,   97.60
50.27011,19.03371,2018,04,17,    0.61,    7.81,   85.39,   98.47
50.27011,19.03371,2018,04,18,    0.02,    6.61,   72.83,   99.29
50.27011,19.03371,2018,04,19,    0.00,    7.35,   71.30,   99.14
50.27011,19.03371,2018,04,20,    0.00,    5.98,   63.06,   98.88
50.27011,19.03371,2018,04,21,    0.01,    7.71,   67.52,   98.09
50.27011,19.03371,2018,04,22,    0.00,    6.08,   60.92,   97.96
50.27011,19.03371,2018,04,23,    3.73,    8.29,   73.24,   97.62
50.27011,19.03371,2018,04,24,    0.89,    8.35,   76.14,   97.75
50.27011,19.03371,2018,04,25,    0.22,    8.33,   71.28,   97.33
50.27011,19.03371,2018,04,26,    1.83,    6.51,   76.41,   97.64
50.27011,19.03371,2018,04,27,    0.01,    5.34,   66.57,   98.02
50.27011,19.03371,2018,04,28,    0.08,    8.03,   70.19,   97.70
50.27011,19.03371,2018,04,29,    0.46,   10.09,   73.16,   97.45
50.27011,19.03371,2018,04,30,    0.44,   10.15,   69.52,   97.01
50.27011,19.03371,2018,05,01,    0.07,    8.62,   69.00,   97.29
50.27011,19.03371,2018,05,02,    0.57,    9.44,   76.82,   97.66
50.27011,19.03371,2018,05,03,    3.39,   11.16,   76.54,   97.34
50.27011,19.03371,2018,05,04,    0.95,    8.83,   78.68,   98.05
50.27011,19.03371,2018,05,05,    0.01,    6.26,   64.31,   98.51
50.27011,19.03371,2018,05,06,    0.00,    6.31,   66.31,   98.58
50.27011,19.03371,2018,05,07,    0.00,    6.48,   63.49,   98.32
50.27011,19.03371,2018,05,08,    4.53,    8.80,   80.38,   97.69
50.27011,19.03371,2018,05,09,    8.28,   10.80,   87.93,   97.32
50.27011,19.03371,2018,05,10,    2.93,   10.04,   75.48,   97.43
50.27011,19.03371,2018,05,11,    5.37,    9.93,   75.10,   98.02
50.27011,19.03371,2018,05,12,    0.82,    8.95,   70.84,   97.98
50.27011,19.03371,2018,05,13,    0.02,    7.59,   63.27,   97.72
50.27011,19.03371,2018,05,14,    0.07,    6.74,   70.04,   97.74
50.27011,19.03371,2018,05,15,    1.98,    7.19,   79.89,   97.47
50.27011,19.03371,2018,05,16,    5.91,    7.70,   80.45,   97.19
50.27011,19.03371,2018,05,17,   22.83,    8.98,   89.85,   97.06
50.27011,19.03371,2018,05,18,    4.70,    8.69,   86.03,   97.64
50.27011,19.03371,2018,05,19,    0.65,    7.28,   73.03,   98.15
50.27011,19.03371,2018,05,20,    0.21,    7.24,   69.29,   98.56
50.27011,19.03371,2018,05,21,    0.00,    6.70,   64.79,   98.35
50.27011,19.03371,2018,05,22,    0.51,    8.22,   65.32,   97.92
50.27011,19.03371,2018,05,23,    2.40,   10.01,   74.84,   98.25
50.27011,19.03371,2018,05,24,    0.08,    8.83,   69.84,   98.42
50.27011,19.03371,2018,05,25,    0.52,    8.95,   72.01,   98.25
50.27011,19.03371,2018,05,26,    0.62,    9.81,   72.10,   98.46
50.27011,19.03371,2018,05,27,    1.10,   10.86,   70.71,   98.44
50.27011,19.03371,2018,05,28,    0.00,    9.88,   64.42,   98.49
50.27011,19.03371,2018,05,29,    2.23,   10.28,   67.08,   98.25
50.27011,19.03371,2018,05,30,    0.55,   10.09,   63.83,   98.15
50.27011,19.03371,2018,05,31,    0.88,   10.01,   59.39,   98.02
50.27011,19.03371,2018,06,01,    1.49,   10.45,   59.21,   97.97
50.27011,19.03371,2018,06,02,    8.49,   12.16,   80.60,   97.79
50.27011,19.03371,2018,06,03,    6.21,   11.94,   83.55,   97.82
50.27011,19.03371,2018,06,04,    0.52,   10.72,   68.79,   97.44
50.27011,19.03371,2018,06,05,    0.70,   10.63,   67.41,   97.29
50.27011,19.03371,2018,06,06,    0.17,    5.99,   53.66,   98.06
50.27011,19.03371,2018,06,07,    0.05,    6.47,   52.69,   98.15
50.27011,19.03371,2018,06,08,    1.02,   10.66,   66.47,   97.83
50.27011,19.03371,2018,06,09,    1.69,   11.67,   66.97,   97.59
50.27011,19.03371,2018,06,10,    1.52,   11.62,   66.21,   97.41
50.27011,19.03371,2018,06,11,    3.59,   11.88,   70.34,   97.26
50.27011,19.03371,2018,06,12,   17.65,   10.89,   78.06,   97.02
50.27011,19.03371,2018,06,13,    2.02,    8.93,   72.56,   97.15
50.27011,19.03371,2018,06,14,    1.91,    8.57,   70.07,   97.54
50.27011,19.03371,2018,06,15,    0.17,    9.04,   67.07,   97.74
50.27011,19.03371,2018,06,16,    0.02,    9.42,   62.45,   97.83
50.27011,19.03371,2018,06,17,    0.04,    9.42,   58.55,   97.80
50.27011,19.03371,2018,06,18,    0.28,    9.78,   60.17,   97.99
50.27011,19.03371,2018,06,19,    0.02,    9.54,   58.15,   98.34
50.27011,19.03371,2018,06,20,    0.01,    9.83,   57.57,   98.46
50.27011,19.03371,2018,06,21,    8.15,   10.90,   59.48,   97.59
50.27011,19.03371,2018,06,22,    0.73,    5.58,   57.95,   97.96
50.27011,19.03371,2018,06,23,    3.67,    6.37,   70.31,   98.01
50.27011,19.03371,2018,06,24,    4.56,    7.43,   77.64,   97.94
50.27011,19.03371,2018,06,25,    1.77,    7.22,   68.57,   98.17
50.27011,19.03371,2018,06,26,    6.45,    7.85,   73.95,   98.28
50.27011,19.03371,2018,06,27,    7.70,    9.26,   84.75,   98.27
50.27011,19.03371,2018,06,28,   12.72,   12.27,   88.38,   97.57
50.27011,19.03371,2018,06,29,    0.67,   11.44,   70.94,   97.30
50.27011,19.03371,2018,06,30,    0.35,    6.46,   61.74,   97.64
50.27011,19.03371,2018,07,01,    0.77,    6.02,   63.16,   97.96
50.27011,19.03371,2018,07,02,    0.01,    6.01,   55.81,   97.93
50.27011,19.03371,2018,07,03,    0.01,    6.62,   50.78,   97.89
50.27011,19.03371,2018,07,04,    0.00,    7.13,   44.79,   97.77
50.27011,19.03371,2018,07,05,    0.00,    8.14,   44.03,   97.45
50.27011,19.03371,2018,07,06,    3.06,   10.13,   61.81,   97.53
50.27011,19.03371,2018,07,07,    0.13,    7.91,   53.32,   97.93
50.27011,19.03371,2018,07,08,    0.39,    8.31,   57.01,   98.00
50.27011,19.03371,2018,07,09,    0.19,    8.60,   51.38,   97.88
50.27011,19.03371,2018,07,10,    2.02,    8.85,   53.66,   97.72
50.27011,19.03371,2018,07,11,    6.28,   10.51,   75.89,   97.68
50.27011,19.03371,2018,07,12,    0.67,    8.06,   60.40,   97.70
50.27011,19.03371,2018,07,13,    4.21,    9.50,   69.91,   97.78
50.27011,19.03371,2018,07,14,    3.33,   10.14,   73.33,   97.84
50.27011,19.03371,2018,07,15,    0.24,    9.06,   60.82,   97.75
50.27011,19.03371,2018,07,16,    3.86,   10.35,   70.02,   97.47
50.27011,19.03371,2018,07,17,   23.97,   12.25,   90.54,   97.00
50.27011,19.03371,2018,07,18,   20.04,   13.06,   90.53,   97.05
50.27011,19.03371,2018,07,19,   12.27,   12.44,   89.97,   97.48
50.27011,19.03371,2018,07,20,    4.97,   11.39,   76.82,   97.62
50.27011,19.03371,2018,07,21,    0.00,    9.22,   57.33,   97.55
50.27011,19.03371,2018,07,22,    1.32,    9.70,   57.89,   97.34
50.27011,19.03371,2018,07,23,    0.07,   10.10,   61.61,   97.53
50.27011,19.03371,2018,07,24,    0.00,    9.79,   58.33,   97.61
50.27011,19.03371,2018,07,25,    0.61,   10.75,   64.30,   97.60
50.27011,19.03371,2018,07,26,    1.63,   11.83,   69.19,   97.77
50.27011,19.03371,2018,07,27,    4.89,   12.43,   72.93,   97.75
50.27011,19.03371,2018,07,28,    0.18,   12.03,   61.78,   97.40
50.27011,19.03371,2018,07,29,    8.59,   12.91,   66.38,   97.70
50.27011,19.03371,2018,07,30,    1.84,   13.82,   80.98,   98.00
50.27011,19.03371,2018,07,31,    0.82,   13.57,   75.80,   98.10
50.27011,19.03371,2018,08,01,    1.06,   14.37,   79.93,   98.22
50.27011,19.03371,2018,08,02,    0.75,   13.36,   67.27,   98.32
50.27011,19.03371,2018,08,03,    0.08,   11.96,   60.98,   98.35
50.27011,19.03371,2018,08,04,    0.16,   10.63,   50.73,   98.06
50.27011,19.03371,2018,08,05,    2.22,   11.21,   58.31,   97.95
50.27011,19.03371,2018,08,06,    0.70,    9.32,   57.22,   98.15
50.27011,19.03371,2018,08,07,    0.00,    8.85,   51.16,   98.06
50.27011,19.03371,2018,08,08,    0.72,   10.82,   54.08,   97.93
50.27011,19.03371,2018,08,09,    0.88,   11.93,   54.24,   97.99
50.27011,19.03371,2018,08,10,    2.74,   11.51,   58.91,   98.29
50.27011,19.03371,2018,08,11,   13.75,   10.42,   75.26,   98.36
50.27011,19.03371,2018,08,12,    0.14,    7.99,   54.58,   98.20
50.27011,19.03371,2018,08,13,    0.00,    9.63,   53.12,   97.47
50.27011,19.03371,2018,08,14,    2.41,   11.06,   65.75,   97.43
50.27011,19.03371,2018,08,15,    1.02,   10.04,   66.83,   97.99
50.27011,19.03371,2018,08,16,    0.07,    9.57,   62.86,   98.21
50.27011,19.03371,2018,08,17,    0.05,    9.99,   59.83,   97.99
50.27011,19.03371,2018,08,18,    0.07,    9.84,   56.05,   98.18
50.27011,19.03371,2018,08,19,    0.07,    9.78,   51.06,   98.31
50.27011,19.03371,2018,08,20,    0.09,    9.91,   49.80,   97.93
50.27011,19.03371,2018,08,21,    0.28,   10.21,   64.46,   98.25
50.27011,19.03371,2018,08,22,    0.00,    8.40,   54.34,   98.34
50.27011,19.03371,2018,08,23,    0.15,    9.97,   51.84,   97.82
50.27011,19.03371,2018,08,24,    3.99,   11.50,   62.79,   97.36
50.27011,19.03371,2018,08,25,    7.29,   10.59,   79.02,   97.33
50.27011,19.03371,2018,08,26,   12.42,    7.60,   80.59,   97.75
50.27011,19.03371,2018,08,27,    0.00,    6.67,   61.76,   97.96
50.27011,19.03371,2018,08,28,    0.05,    7.52,   61.99,   98.16
50.27011,19.03371,2018,08,29,    0.00,    7.15,   56.35,   98.20
50.27011,19.03371,2018,08,30,    1.04,    9.37,   63.20,   97.88
50.27011,19.03371,2018,08,31,    1.02,    9.25,   70.27,   98.26
50.27011,19.03371,2018,09,01,    3.66,   10.26,   71.62,   98.36
50.27011,19.03371,2018,09,02,    6.18,   10.43,   70.03,   98.41
50.27011,19.03371,2018,09,03,    1.53,    9.76,   65.55,   97.96
50.27011,19.03371,2018,09,04,    5.25,   11.15,   80.04,   97.62
50.27011,19.03371,2018,09,05,    0.92,    9.27,   70.07,   97.86
50.27011,19.03371,2018,09,06,    0.11,    8.21,   65.05,   97.66
50.27011,19.03371,2018,09,07,    0.00,    7.77,   55.64,   97.56
50.27011,19.03371,2018,09,08,    3.52,    9.33,   77.18,   98.15
50.27011,19.03371,2018,09,09,    0.00,    7.29,   59.12,   98.51
50.27011,19.03371,2018,09,10,    0.00,    6.72,   49.43,   98.48
50.27011,19.03371,2018,09,11,    0.28,    8.04,   62.58,   98.53
50.27011,19.03371,2018,09,12,    0.00,    7.48,   48.59,   98.39
50.27011,19.03371,2018,09,13,    0.02,    8.43,   55.14,   98.05
50.27011,19.03371,2018,09,14,    7.71,   10.17,   80.52,   98.07
50.27011,19.03371,2018,09,15,    2.08,    8.62,   74.77,   98.35
50.27011,19.03371,2018,09,16,    0.01,    6.81,   62.49,   98.76
50.27011,19.03371,2018,09,17,    0.00,    7.93,   62.39,   98.53
50.27011,19.03371,2018,09,18,    0.00,    8.83,   61.90,   98.34
50.27011,19.03371,2018,09,19,    0.00,    7.58,   53.84,   98.32
50.27011,19.03371,2018,09,20,    0.00,    7.84,   52.88,   98.29
50.27011,19.03371,2018,09,21,    0.03,    7.89,   52.77,   97.73
50.27011,19.03371,2018,09,22,    7.57,    6.40,   63.34,   98.12
50.27011,19.03371,2018,09,23,    3.55,    6.40,   64.60,   97.52
50.27011,19.03371,2018,09,24,    8.49,    5.39,   72.79,   97.95
50.27011,19.03371,2018,09,25,    0.59,    4.45,   71.59,   99.42
50.27011,19.03371,2018,09,26,    0.00,    3.87,   57.12,   99.71
50.27011,19.03371,2018,09,27,    0.05,    6.26,   69.67,   98.96
50.27011,19.03371,2018,09,28,    0.58,    5.80,   57.45,   98.20
50.27011,19.03371,2018,09,29,    0.14,    4.37,   62.23,   98.82
50.27011,19.03371,2018,09,30,    0.00,    3.55,   49.78,   98.40
50.27011,19.03371,2018,10,01,    0.10,    5.40,   69.48,   97.46
50.27011,19.03371,2018,10,02,    3.55,    5.19,   77.29,   97.77
50.27011,19.03371,2018,10,03,    1.54,    5.30,   72.65,   97.84
50.27011,19.03371,2018,10,04,    0.13,    4.95,   70.82,   98.83
50.27011,19.03371,2018,10,05,    0.00,    5.08,   65.25,   98.86
50.27011,19.03371,2018,10,06,    0.00,    5.87,   62.24,   98.01
50.27011,19.03371,2018,10,07,    0.54,    7.87,   75.57,   97.74
50.27011,19.03371,2018,10,08,    0.14,    6.13,   77.59,   98.56
50.27011,19.03371,2018,10,09,    0.02,    6.62,   74.90,   98.72
50.27011,19.03371,2018,10,10,    0.00,    6.82,   65.04,   98.85
50.27011,19.03371,2018,10,11,    0.00,    6.81,   66.75,   98.72
50.27011,19.03371,2018,10,12,    0.00,    6.73,   64.11,   98.98
50.27011,19.03371,2018,10,13,    0.00,    6.37,   62.21,   99.04
50.27011,19.03371,2018,10,14,    0.00,    6.06,   59.27,   98.66
50.27011,19.03371,2018,10,15,    0.00,    5.33,   55.04,   98.49
50.27011,19.03371,2018,10,16,    0.03,    5.09,   50.89,   98.45
50.27011,19.03371,2018,10,17,    0.16,    5.83,   55.66,   98.41
50.27011,19.03371,2018,10,18,    0.23,    6.33,   60.53,   98.24
50.27011,19.03371,2018,10,19,    0.04,    6.84,   81.99,   98.45
50.27011,19.03371,2018,10,20,    1.74,    6.48,   86.89,   98.71
50.27011,19.03371,2018,10,21,    1.11,    5.40,   87.77,   98.89
